VSA_EState8,BalabanJ,VSA_EState4,BCUT2D_CHGHI,FpDensityMorgan1,NHOHCount,VSA_EState5,BCUT2D_MRLOW,MolLogP,EState_VSA5,EState_VSA2,qed,AvgIpc,MinAbsEStateIndex,VSA_EState3,PEOE_VSA7,BCUT2D_MWLOW,BCUT2D_LOGPLOW,VSA_EState7,BCUT2D_MRHI,PEOE_VSA6,NumAliphaticRings,MolWt,MaxAbsEStateIndex,BCUT2D_MWHI,EState_VSA4,VSA_EState2,EState_VSA6,SlogP_VSA5,RingCount,"IC50, mM"
1.6486645241521631,-1.2728022423757408,1.8430538262231717,0.4576551750211864,-1.645040514060472,-0.5,0.41107324653151495,1.2893489191732384,2.759743797750355,2.0118822558668037,-0.044060442199766674,-0.6874095361036906,0.8884591887168678,0.5804827001150263,-0.3088855275745677,2.662639653629527,-0.0472246922284902,0.37669773573004695,0.8102918069811964,0.030392997253895576,1.6908073705096633,1.0,1.0318904236653792,-1.6270320957349953,-0.10889050674434413,0.7116306849738329,-0.0982630700306381,-0.31884287492195995,1.7980428977359282,1.5,-2.0299173146730594
0.18006063809031914,2.0506990810490495,1.1163316114163755,-0.7447180894478385,1.024031383174778,1.5,-0.8592837951720469,-0.1542637506363532,-1.263890738700341,-0.2468432828586498,1.0031790156820282,0.11645925651954492,-0.6914634658392834,-0.4116605836669013,0.6860535869610936,-0.654392983459052,0.5629791900803932,-0.8222721139119306,-0.13067951814306483,-0.08547026344739593,-0.34597115617912116,-0.5,-0.21185485534812112,-0.200278289084564,-0.0033216564549487363,-0.29429828291214905,0.5407461382192161,0.0,0.031853148459816065,-1.0,2.4538654510055657
-0.6799540240661465,0.9168553513138709,-0.7600861857485488,-1.3869631341596549,-0.8824485434218292,-0.5,-3.709271748095367,2.241098447056435,0.29051591577774727,-0.02956948797960231,0.4248699336511375,-0.8333430965047451,-0.5175565958660885,0.01829936806217071,-0.2887660312893679,-0.9593107411958579,1.3060276782908993,1.784772826471804,-0.6243061881324792,-0.19261428812564338,-0.41318667026059513,-1.0,-0.14469450634892894,0.36547395071513633,0.1658787146053215,-0.7002269767625633,-0.015145330363396353,0.3178297767253674,-1.3502083872336321,0.0,-1.8055048476797577
0.0835237723160729,0.3645679417879979,-0.18611327363050065,0.6532212227924025,-0.770958489234893,-0.5,1.117700939960188,-0.40627665330033763,0.6280345316075605,1.0712820890969814,-0.904895717038954,0.197685941428627,-0.7461444425323939,1.6903510163447486,-0.3088855275745677,1.774538646264598,-1.0885749839874257,-1.434069348328289,1.60334415848408,-0.9344083076798119,0.15740400291553994,1.0,-0.35431227482066724,-2.2041594828264808,-0.08704935441585006,0.0,-0.5007744064569108,0.6919667617901846,1.1228044809885895,0.5,-2.0
0.060941628604735,-0.5902515664981225,0.9313750696714463,-0.6117541355741631,-0.3489479878310091,0.0,-0.26022600741495483,-0.07006206889884177,0.23910111271203904,-0.30358250567964223,0.4947256028962201,0.1126720730314083,0.3121706164211192,-0.41872499281538794,-0.04576965788719954,-0.35275694446582156,0.7554622615222487,0.7506657430417402,0.05361151784747568,0.18381057021762046,0.9741467240155107,0.0,0.2934335020810703,0.1380567905227994,-0.025158767968587438,0.2856221626050228,0.784828486362156,0.32534642853361145,-0.38683413944908746,0.5,-2.5456044149874266
-0.25590876380929983,-0.5690519271885709,0.6381385093729485,-0.6121900025348673,-0.11659763273772313,0.0,-0.2611197213155827,-0.07006106277336716,0.08972890508651114,-0.30358250567964223,0.4947256028962201,0.16320798702331502,0.31580895297750944,-0.402512361813934,-0.04672186843257117,-0.648464597960043,0.7576760913841555,0.7506658591269127,0.051547916336422646,0.18367853650802415,0.9938603388246469,0.0,0.1977639361816396,0.13063630198181236,-0.025158867388661584,-0.04770219764187452,0.7771303710066266,0.32534642853361145,-0.5788982462404195,0.5,-1.8812167117669865
-0.3477788677369062,-0.08589800457817834,0.8595976871242401,-0.5962182593395888,-0.2542597553478521,0.5,-2.3258756001853307,-0.14074799400655946,-0.5948590040077004,-0.5356410445484908,0.44222857672204824,-0.9141870846058293,-0.1466704128860419,-0.09132709299727206,-0.3088855275745677,-0.9388790892780757,0.7872682374667788,-0.25818411394253166,-0.6243061881324792,0.4549093246069707,0.30019364168659385,0.0,0.5727692646088429,0.6925937532980166,0.1640813258588862,-0.7002269767625633,0.8859126052244438,1.5299645171090397,-0.8005608906823132,0.5,-1.9171047919773092
-0.11795271547008318,-0.7489702150688059,-0.49994538799758365,0.43321446430190497,0.7016797047647236,0.0,-0.45298916764312636,0.33134254321534934,-0.5602305335932486,0.4765020685892862,0.9174474548839419,-0.006896189361503734,0.4944449414392647,0.07367285996189595,-0.04746306218234678,0.3915316960866544,0.35690359166621,-0.186277839666251,0.2498878463057538,2.27120659598428,-0.4124298979950274,0.5,0.11582380894732423,0.18027397270178896,0.983173676165958,-0.2868729494994306,0.10570046159780148,-0.31884287492195995,-0.5319378189091624,0.5,-1.9422319738738338
0.5348524371813923,0.5711442861389859,0.09415170599936365,-1.1521365069404401,-0.4587863375114719,-0.5,0.3179522443756116,2.8563633777117023,0.7401242266106478,-0.3560650863603003,0.004446792261380402,-0.184182732727095,0.43188481546281055,0.1394015554290113,-0.3088855275745677,0.40937460911379514,1.3671856126929065,0.41042205407621907,-0.3616959126527713,2.4255925702570282,0.5186518503259715,-1.0,0.35501477466294473,0.2617392777236988,0.9921184922261763,-0.05191887387097745,-0.6286085925286258,1.591681629118318,-0.9592862914665153,0.0,-2.834451832118716
0.3302616465277359,1.062690869853014,-0.47953589739585883,0.3634859852697653,0.6196265502603473,-0.5,0.22456744447083293,-0.1604524010619369,-0.49150633846302827,-0.2678205222742454,-0.044060442199766674,-0.38132848476420916,-0.7245243470645112,-0.46823183738857604,-0.3088855275745677,-0.6611459171013042,0.005451252982218508,0.23939665735870025,-0.031748039584463934,-0.01726419223015669,-0.07456996182265475,0.0,-1.1129575413869603,-0.07788536820102916,-0.02598213935599212,-0.29429828291214905,-0.01866044329433557,-0.31884287492195995,0.031853148459816065,-0.5,-3.5164469344870946
-0.7494358327091094,0.658427139789489,0.7866077027438979,-0.3359543835425825,1.1112559549798506,2.0,-0.7886233290463872,0.17311089594973636,-3.1131963531135303,-0.5356410445484908,-0.4419352672333147,-0.6412811908612064,0.10986618779048042,0.37836866780363787,2.3501576225433394,-1.736580784517068,1.4226816477777957,0.33156539589464895,-1.1670026006286238,-0.07127455417141798,-0.8887735448920545,-0.5,-0.4856865657135752,-0.3159833378296632,0.0007515429259476414,-0.40409049305302325,0.11789706378780493,-0.31884287492195995,-0.7686137009840583,-0.5,-0.9999839943558061
0.18188174215843433,-0.7350467155895554,-0.5840821485902498,0.4338637585215742,0.8892297722033022,0.0,0.18610249429804018,0.33133861000741843,-0.675342349650688,-0.5356410445484908,0.9129188475105154,-0.002154047606463818,0.5692837855753486,-0.027329256633931612,-0.042109827378790245,0.16905932070006904,0.35690366680903113,-0.18294584782822834,0.26183854796838246,2.271201690737108,-0.4124298979950274,0.5,0.020324752718349767,-0.0067519702601664695,0.9831736714383271,-0.2868729494994306,0.10384043256814225,0.6811571250780402,-0.3262859477489245,0.5,-2.9741522876439297
-0.2363973824695398,-3.347193568251934,0.5321829236023768,-0.14775852184032456,0.05253011789757886,1.0,-0.795414421752674,-1.1959977744768218,-0.6777639210083425,-0.02956948797960231,-0.03552811362181482,0.3348840778691524,-0.27967663328389913,0.21122478912689233,-0.3088855275745677,-0.3742360937780459,0.1563386889462295,-0.9552162795856953,-0.7391890663417356,2.338685486449601,0.30826831134065924,0.0,0.8120488953530995,0.18653601795990105,0.9925206738114121,0.40306007996427734,0.0554664887524309,0.5749555396380489,-0.2714937026747256,0.0,-1.7064214843286787
1.269513830588856,-0.5295176145053155,-0.32002887892609155,0.49552165079763033,0.10609660370233627,0.0,0.5328240799897017,-0.11465249643904667,-0.17786441621968502,0.8034615668227363,-0.43535576913141394,0.7757595284123151,-0.08980304093420031,0.4957861663065142,-0.025734124767764578,1.1616441899639307,-0.08480176445860763,-0.4966745456418132,0.4212574680465283,-0.1914797647821325,0.19683123253381216,0.5,-0.15653469786539034,0.06523727868663023,-0.025421695695106855,0.4296741403559959,0.13664968837975136,-0.31884287492195995,0.7142029714661922,0.0,-1.2897950154847886
-0.4457587277598386,0.27822182351488534,0.0577375662739603,-0.8070335168905081,0.44379836203668166,1.0,-0.5181923394393195,-0.1889431051991428,-0.06700487946628597,0.5122640519946827,0.4080631967981503,-0.965853523359925,0.2401461725162013,-0.25448244107448537,0.6942005484067841,0.1173031919046572,1.8360155328129406,0.7303220035798228,-1.3777554940883072,2.2744645206675376,-0.6509801075763249,-1.0,0.2039773085730548,0.20291584810377503,0.9831736564353841,-0.7002269767625633,-0.6415686200282589,-0.0005065490982962895,-0.7180468962788186,-0.5,0.5605031575533836
2.02927166922637,-1.5731549276634367,0.762672772492279,0.4489870400192392,-1.8543794863926484,-0.5,0.4920134989913091,1.2885181749567105,2.9278008499715407,3.7494873118394367,-0.904895717038954,-1.3178431451607815,0.8409785167180697,1.0905458925617888,-0.3088855275745677,1.4252863697935507,-0.04672681599959413,0.3624295883924443,3.03798093463995,0.0072903122389087515,2.7531342576253897,1.0,1.0462200563704989,-1.6363450926779817,-0.10955707873287877,0.4296741403559959,-0.10248635040095383,0.28060545964947226,3.630541128572202,0.5,-1.6532791038398527
-0.02062414852367525,0.43774114470484543,0.6702971997586765,0.21648992026794914,0.3885380743092433,2.0,-1.3761910203424152,-0.11177540735313404,-0.38107299826857677,0.5841906591419037,3.1014305843517502,-0.23818728323845587,0.5825211040710951,-0.3646845605379174,2.4897835338457077,-0.8494578240344038,-0.028991455061764836,0.060084555768767936,-0.427478366002705,1.4596557953073195,-0.8887735448920545,0.0,0.579691957229354,0.24003077171830645,0.9857956899081769,-0.3844591516053447,0.9020257191782963,-0.036520787299734764,-0.4880311054057902,0.5,-0.24258987096568296
-0.32442508566863204,0.14078862633898698,1.2499465820116762,0.05131428556181222,-0.4587863375114719,0.5,1.1186392875243933,0.15138006050553832,-0.4196825319950111,1.0712820890969814,-0.904895717038954,0.07596094517494499,-1.3159465075604466,1.2760998708132847,-0.3088855275745677,1.1940161642360028,-0.8054030377364756,-0.6441177206493583,0.8666409851747822,-1.1000177076852784,-0.8887735448920545,1.0,-0.9283296702172471,-1.3848780947815842,-0.1161001149817913,0.0,-0.6415686200282589,-0.31884287492195995,0.21879201354031896,0.5,-1.8260879611481597
-1.0303363585034582,-0.7397758120626581,-0.9269186218098235,-0.005878050024443705,-1.410027894178123,6.0,-1.9982851850599137,-1.0900782296558102,-3.8837403591190203,-0.2826052662640466,-0.46267746005622473,-1.7950224177674556,0.5357705565413593,0.1307568942556285,10.839115240748157,-0.9593107411958579,0.9095083465381336,-1.1593568997849644,-4.747736200203155,-0.07116760769885609,-0.8887735448920545,0.5,3.02291138441917,0.4506151092853041,0.012789023466062243,0.390139996941935,0.10117239386510696,-0.31884287492195995,-1.3502083872336321,1.5,-2.8189302595516947
-0.16110877102912652,0.23320284825075976,-0.09264336890753846,-0.7120108274980395,0.8892297722033022,-0.5,0.5601473802386101,3.0440221529252045,-0.36766717923260384,0.8034615668227363,-0.904895717038954,-0.19945564737467147,-0.32578676230045345,3.1208393505582417,-0.3088855275745677,0.1400604461324623,0.9202290473855181,1.4841687505384675,0.5276717934474044,-0.05588787862989567,-0.6173723505355878,0.0,-1.1196688020161072,-1.7455462726410111,-0.11365043768984663,0.03755663106732058,-0.39678789277065657,-0.019118707636243744,-0.0028706309015746295,-0.5,-2.2974143860731258
-0.1348138081753819,0.316872043854875,-0.483871196361607,0.026233794958584366,-0.11659763273772313,0.0,0.23634399561669003,-0.3787270354587428,0.08773353028780367,-0.5356410445484908,0.07586427544981998,0.6372839370836143,-0.28699813013165304,0.2211367901652946,0.5732255028309972,-0.37382381970642437,-0.009421064950428869,-0.633021600447471,-0.5078749180956653,-0.5178366531346416,-0.6506017214435409,0.0,0.3479147519851586,0.7779308212821487,0.16418474899810018,-0.7297799296891353,-0.6415686200282589,1.800430061135815,-0.026045905336934225,0.0,-2.9131254913414186
0.30041862922060325,0.2037840401531059,0.2765844934451909,-0.46867925860278065,-0.10291008454677159,0.0,0.545172755687508,-0.05760576169459373,0.00443147558450742,-0.5356410445484908,0.5358604146584451,0.7083895393594176,-0.27932491905364415,0.1562840728922971,0.5725508002319754,0.10139791054993413,0.16663444506446073,-0.19705065398038882,-0.1936309848817133,-0.48519416612573035,-0.17425807454651338,0.0,0.2114660932994814,-0.37447230503016304,-0.0012386022311957632,0.3221393114086458,-0.6415686200282589,0.8004300611358149,-0.2650704394595233,0.0,-2.46038826707603
0.4934002399468125,0.38410496440300834,1.2849197107042167,-0.5031546029142536,0.6709795449161471,1.5,-0.5099866033797106,0.41908882760357424,-0.3108571151820414,-0.5356410445484908,0.44112135199753794,0.5450549143282429,-0.7630129641424557,-0.3146790087843045,0.8201906265398516,0.3259151824652303,-0.281998164286298,-0.09264997424859844,-0.20926328329366314,-0.008035893257640309,0.16322347549307503,-0.5,-0.17058469471096183,-0.2171381551381364,-0.018091609176841102,0.8232610959120982,-0.050234788544505055,0.3178297767253674,0.38943653821980323,-0.5,-1.5786588951163887
-0.31536145857099873,-0.00678718190774219,0.04231053352970348,-2.1826052248851493,-0.32398472653999605,-0.5,0.3401170520691624,1.7806999323521815,0.13196110956399637,-0.2826052662640466,-0.45773859160318753,0.18108859858656667,-0.45526839549208437,0.9045147047813423,-0.23270891513943912,0.07070865699512512,1.4096164769963981,1.9747848958613132,-0.6243061881324792,-0.16058550867466553,-0.41318667026059513,-1.0,-0.1302421066810804,-0.16306801364837878,-0.004613051258863427,0.2701440237579625,-0.03797485929875013,0.37258442958762844,-0.9660801736509684,0.0,-3.005351496047093
-0.17491671813993653,0.45670296215988926,-0.7336043444040409,0.48958464755438985,-0.922166875225925,0.0,-2.700591397252322,-0.840370346429652,1.8862539501882747,0.25922827371023893,0.4491562963950239,-1.2378148152956763,0.5330001257642316,-0.44861977690826077,0.8314863786912732,-0.6269854486478184,0.8826943100828735,0.28182889986771886,-1.6000664041302703,-0.017379123408829238,0.9938603388246469,-1.0,0.8864934174741725,0.6383109682699271,0.18198266850803158,-0.7303582744171658,-0.4173015967204359,1.9095114058436857,-0.769511695234856,0.5,-1.8283729921584053
-0.32442508566863204,0.14078862633898698,1.2499465820116762,0.05131428556181222,-0.4587863375114719,0.5,1.1186392875243933,0.15138006050553832,-0.4196825319950111,1.0712820890969814,-0.904895717038954,0.07596094517494499,-1.3159465075604466,1.2760998708132847,-0.3088855275745677,1.1940161642360028,-0.8054030377364756,-0.6441177206493583,0.8666409851747822,-1.1000177076852784,-0.8887735448920545,1.0,-0.9283296702172471,-1.3848780947815842,-0.1161001149817913,0.0,-0.6415686200282589,-0.31884287492195995,0.21879201354031896,0.5,-1.6434773367462434
0.31516633524050114,0.5174479139760813,-0.6354284074104208,-0.2070806659517326,0.6533269530032156,0.0,0.16990794594057676,-0.3756795615399266,-0.2466854742042111,-0.2678205222742454,0.06546787135565621,0.19781257293528923,-1.0651148097875403,-0.08483996109283555,0.5728686572442078,-0.3439591142948584,-0.08749974715905333,-0.641142727738625,0.8138066286368372,-1.125372588505386,0.11065887590877005,0.0,-0.6211599090842445,-0.37358857565647896,-0.003048499142174282,0.44495477118516175,-0.6415686200282589,-0.31884287492195995,0.25351579290170967,-0.5,-1.9915043501820595
2.1741901954556697,-1.4196771691528667,0.8177409873834057,0.44985312339594224,-0.7283895594544265,-0.5,0.41385134345372315,0.9862769410306874,0.9456478308774566,1.5477651781291064,-0.044060442199766674,-0.4597285110705726,1.0887064932748045,0.6395008394378938,0.4071537211753634,0.8768293614295561,-0.04646573542442915,0.35561433982033797,0.9816917188726476,0.007343821506646419,0.94399131143524,1.0,0.9429662203291878,-1.4613625509871544,-0.004923725149714213,1.1629332789025624,-0.11564474825522306,-0.31884287492195995,1.610483162569377,1.0,-1.9896569637661319
-0.5129708393561607,-0.7290878034081961,1.9515139223409699,-0.22282276426561398,0.2002437605713055,0.5,0.6522479347864865,0.4715983041506945,0.03600876608831525,0.23378908381216987,0.6404505965020479,-0.4725753568784311,1.31893855737581,0.06264143860503575,-0.1192110828308183,-0.4055605706556753,0.4671805247884094,0.17998344752544349,-0.5888389097681297,1.4560973404066138,-0.6509801075763249,0.5,1.3377370297556441,0.26807331996982786,0.9857957255382983,0.7131001312412599,0.39765333851672474,0.37258442958762844,0.1994391093176867,1.5,-2.1362031592447903
-0.5745864514165159,-0.7448143442953455,-0.09581184271806152,0.21426833136789694,-0.24695523455629476,0.0,-0.18039080936064927,0.2730288428604973,0.21573779225339398,-0.30358250567964223,0.9752765758654853,-0.03411915393286865,0.8375625953969582,0.04485502932372234,-0.024401043179070204,0.3422327378915752,0.08166471909063104,-0.8117883751075532,0.47767837258394824,2.2712238081146197,1.4899176005308101,0.5,0.5121428461815217,0.11878256910690331,0.98317369371777,-0.29429828291214905,0.1387459048484523,0.3178297767253674,-0.1486563117737026,1.0,-1.4497627498379484
1.8935645673072543,0.2008007894327515,-0.25714961781807893,0.47622061280022604,-0.7412278081183766,-0.5,0.4031761596493162,-0.6821886085661918,1.126636074148515,1.0712820890969814,-0.01448194041073522,-0.2523258571033627,-0.724319862498393,-0.2753383753599154,-0.3088855275745677,1.4682446684179993,-0.9282731168807584,-1.0858180505392776,1.2451776334339058,-0.9984207840227582,0.41528944117318944,0.5,-0.1700117822182294,-1.2715269751267624,-0.001672142268238663,0.03013129765460269,-0.6415686200282589,-0.31884287492195995,1.3965527944725693,0.0,-2.3002923218899483
-0.2240734393808676,0.7402199767480814,-0.7780813175886744,-0.9107633997490846,0.6338161935205019,0.0,-0.3198655983694929,-0.17411637789126044,-0.5322274824133381,-0.34514159061838784,-0.42465205455346916,0.8787373990877912,-0.7661087334757728,0.17432902196147973,-0.03405152743052789,-0.35380444186026333,1.132238812749557,-0.018249703537368243,-0.8432996562849137,-0.905380575843023,-0.637085965344724,-0.5,-0.28053615060778325,0.10061944460825041,0.18100733092604224,0.8459670601539819,-0.018337565018346807,0.044484473430713045,-0.29658786870050663,-0.5,-1.5661145659877467
-0.4749767018081202,0.30285545995603524,-0.4639331438483812,-0.6692768537427433,-0.8678395018387134,0.0,-2.1012795683950665,-0.19625756549567225,0.9042389606615717,-0.2468432828586498,0.45376380503753566,-0.9275947002109092,0.3932523161969853,-0.20401896646588438,0.3165115896456503,-0.14542305882083006,1.7645075084609159,1.2849005698179328,-1.4360309784409262,0.039763677726431655,-0.8887735448920545,-1.0,0.6880542629975258,0.2973945085210532,0.18101585083459856,-0.3367713188610638,-0.6415686200282589,-0.31884287492195995,-0.7180468962788181,0.0,-2.2231986558446546
-0.10522456632021981,0.0738535971188049,-0.31907934294905754,-0.06467071471342334,0.5727390334007026,0.5,-0.39133301041551,-1.2664784411959498,-0.4424937341841122,-0.02956948797960231,0.01756620242926039,-0.46305224201052964,-0.49005227195357154,-0.4196858527232239,2.3655736709049213,0.1228770598621582,-0.03963146149412818,-0.7222592907785378,-0.38761770892466024,-0.72969776025162,-0.6506017214435409,0.0,0.02686550367704041,-0.3083231325025914,0.004819606520992407,-0.3964555694422385,-0.09800797477076646,0.6811571250780402,-0.026045905336934225,0.0,-2.459505947850371
5.181525379899387,-1.3831448770975643,0.7275205593300506,0.4572542309052812,-1.9416040581977219,-0.5,0.47022895004910803,-3.6488301307992113,3.379666065309773,5.771751925817549,-0.904895717038954,-1.826767039042992,1.2578814884993597,0.9427371709793425,-0.3088855275745677,3.1565739921344336,-0.04654470670768536,-0.4916329393855474,2.599650008438807,0.0075224197065570575,1.746383939436067,1.0,2.221481831342065,-1.5893261856466812,-0.07591513242569078,0.4296741403559959,-0.08116410275987197,0.28060545964947226,4.143313976178771,0.5,-1.323385637299841
0.1841144338574769,-1.087612917381463,2.5063651857832747,-1.4394235594580085,-1.0050876030274587,1.0,0.36501497279515893,0.8941351806212069,-0.458863556561853,-0.5356410445484908,-0.4452068883141095,-1.613470150267605,0.29194905111103625,-0.18298862009766823,0.05409198620428469,0.03450329201292808,1.2478916795774044,1.158602490594934e-08,0.21135798021888064,0.1545260987194392,0.3005720278193778,0.0,1.3584300833621794,0.043121213428629644,-0.0045496667894424315,1.171436122984431,0.9609797686538548,1.918303148284289,-0.6084967838909812,1.0,-1.9512948014257105
-0.47395887751612503,1.8470981467171574,-0.3974018705129776,-0.6902398316462017,0.13434075076302796,0.0,-1.2136186355793692,-0.2957814349902262,-0.4258817546706059,0.765299830279127,-0.06293511549445169,0.7805962814649472,-0.8828126507066117,-0.4937689871478259,-0.09395038942699563,-0.40451307326123326,1.8158557552907684,0.922120125952253,-1.195393865962644,2.3993747950111355,-0.8887735448920545,-1.0,-0.05541564289818696,-0.023562764357248984,0.9917590433299478,-0.6888792838919412,-0.07069775312597018,-0.31884287492195995,-1.1111838531110432,-1.0,-2.9895671740998946
0.40759632644932176,1.150541067335554,-0.09581608563775075,0.4291241894733625,0.7768950963937373,0.0,0.018874000172940844,1.273867830566357,-0.3650518821663374,0.0,-0.47447807961936034,-0.6629407263624244,-0.7576447985989969,0.19270922758546088,0.7225192391143266,-0.4298757115437559,-0.04332825092083732,0.37458220130864434,-0.03891140988676977,-0.0066531635636467865,0.12752704900286527,0.0,-1.010549433311111,-0.7610183152143709,-0.007458718124396655,0.01777592842738128,-0.6415686200282589,-0.31884287492195995,0.031853148459816065,-0.5,-0.9227541192726925
1.4540555629419862,-0.3433752882200159,-0.5006728066635735,0.17796315503185822,-0.7412278081183766,0.5,-0.4787700220436193,-0.250396888272329,0.7973508009347264,-0.30358250567964223,0.5144278412616109,-0.6658863957741564,1.5456476701956852,-0.33964203654868164,0.20019492042909573,1.6098008834326065,0.36244500070392666,-1.4152106784852028,-0.22645238989215108,0.012583150111062596,1.4891608282652424,0.0,1.7826035803620626,0.58021725295385,0.0009184691134428782,0.43114358662342284,1.7872766815563907,0.7711391701360588,1.3547176088521404,0.5,-0.7633814116485993
-0.6349152102330624,0.05130380784996507,-1.137020858953127,0.9189644048650251,0.28262252283165307,0.5,-1.0978686663886592,-0.9201837077867212,-0.18997227300795486,-0.33125966467533213,0.12569030051571184,0.4295869265230149,-0.4552264161036584,0.4790894499058413,0.8423278652757343,-0.4171943924024947,-0.278687045922689,-1.7378764477761526,-1.2432911445079617,-0.1492478825090964,0.07629434660246509,0.5,0.17001178221822785,0.35529066072554716,0.18103830833202192,-0.004916404881593585,0.10228352731666639,-0.31884287492195995,-0.04983105823283141,0.5,-1.85724288147773
-0.8871673017940147,-0.39683219947794884,-0.8508008410211266,-0.028295120411788135,-0.9530589110735551,4.5,-1.8640450342533001,-1.0900780875581035,-2.659926626387859,-0.2826052662640466,-0.018903763202543347,-1.6638871383105118,0.23859956436335053,-0.3221259371943072,8.130887927345222,-0.9593107411958579,0.9098484751406379,-1.1593483803399733,-3.201103535982513,-0.07159592618376205,-0.8887735448920545,0.0,1.917047045323177,0.35781625320503857,0.012655689102457523,0.390139996941935,0.08013106905469262,-0.31884287492195995,-1.3502083872336321,1.0,-2.525417363449457
-0.6154997222216781,0.07183342436469789,-0.16431349711067142,-2.1485618134123134,-0.607068109580097,1.5,-0.5271575905551489,0.8547960824071192,-0.7945902095870004,0.9825736251581748,0.9356667545003209,0.014624558905899223,-0.6055975237805369,-0.04958318119990568,2.2355381103084873,0.3297986714355278,1.3773166400306986,0.7085749706771362,-0.5346202247790536,-0.0012391974945685199,-0.6509801075763249,-1.0,-0.2873428966523843,-0.08373979444938527,-0.01576288996594707,-0.7303582744171658,-0.019987882979192552,-0.0005065490982962895,-0.8005608906823132,-0.5,-1.1028271617766543
-0.011400209294250724,-0.20699967093017765,-0.7356281500768351,0.27360896341234303,0.09727030774587184,0.5,-1.4522570150557383,-0.11179469680505157,-0.09053286677725195,0.5488313160729343,3.1513167036204575,-0.2870369773251598,0.6968751501052858,-0.4471246695696338,1.469170761872022,-0.0932546559537964,-0.028319968038452548,0.05970900774857218,0.3498453757291955,0.39312427959207963,-0.6509801075763249,0.5,0.7910421039529254,0.26606789493854155,-0.002712126949933132,-1.0636826346640627,1.6036141459989284,1.3315234454898233,0.06161639114552874,1.0,-1.1712937930023148
-0.7494358327091094,0.658427139789489,0.7866077027438979,-0.3359543835425825,1.1112559549798506,2.0,-0.7886233290463872,0.17311089594973636,-3.1131963531135303,-0.5356410445484908,-0.4419352672333147,-0.6412811908612064,0.10986618779048042,0.37836866780363787,2.3501576225433394,-1.736580784517068,1.4226816477777957,0.33156539589464895,-1.1670026006286238,-0.07127455417141798,-0.8887735448920545,-0.5,-0.4856865657135752,-0.3159833378296632,0.0007515429259476414,-0.40409049305302325,0.11789706378780493,-0.31884287492195995,-0.7686137009840583,-0.5,-0.34221262044649803
2.1321053244942094,-0.059227001713323756,0.6259532105823161,0.18077017591375155,0.13434075076302796,0.0,0.2650919806191027,-3.565236859791814,0.9717039386858134,0.42835509433230007,-0.044060442199766674,-0.13622821943287047,-0.12229394762060287,-0.03456918067226913,-0.027692306026141884,1.4013500498809939,-0.7561413722846309,-0.8072718681388409,0.3076982277663209,-0.1350168063780491,1.1618991240283314,0.0,0.6701166456655593,0.3190801881601392,-0.025399774827587863,2.312148974079733,0.07134800683911868,-0.31884287492195995,1.7510824704046706,0.0,-1.0267965504590002
-0.5445022989770859,-0.050218708595816425,-0.1133614477059541,-0.2497589491219599,-0.4587863375114719,0.0,1.3399976721307325,0.9099907227931658,-0.746207213861074,1.0417031113387982,-0.3797390169584534,0.2622545790575129,-1.0631541683906554,0.3718659439360549,0.4285270822869382,0.6455591558720077,-0.55304027655007,-0.27084915332879145,0.5564089752242081,-0.042611841650368985,-0.8887735448920545,1.0,-0.8329602013378202,-0.7748976068389195,-0.01906512467739356,0.3545608782213539,-0.3985362218881918,-0.31884287492195995,-0.24189516502416356,0.5,-1.4919396174690733
-0.02567255994591522,-0.5026710529382077,0.022130031433851737,0.2182307385584101,0.18243213629879773,1.5,-1.6427718793009047,-0.11179016354604789,0.5889600561804545,1.533554794436707,3.165535170646959,-1.3982514178488972,1.0232152084728785,-0.46626237012252275,2.8971555608744985,-0.09366693002541791,-0.028992969509980496,0.06008471860318579,-0.18234102139103006,1.4621568162483882,-0.41318667026059513,0.0,1.4057362863334797,0.2928748544174066,0.9857957658977512,-0.6488591611335034,0.937894142793497,0.6001518643475924,-0.2959669986144585,1.0,-0.3966657223457148
-0.3665199852931686,1.1890730773006912,-0.6071594867391199,-0.7349022062330322,0.2002437605713055,-0.5,-0.2835946574127926,-0.18979715105599837,-0.06138683391652872,-0.5356410445484908,0.08763958733024667,0.6930587159863105,-0.08865549956132018,-0.1788916443455846,-0.01296173046602799,-0.92269310214204,2.0198865404535953,1.5803322628135203,-1.3693118018098362,-0.7100042735103236,-0.17539323294486542,-1.0,-0.4037055161583498,0.10717207323731742,0.18101016102153347,-0.41972503107501297,-0.6415686200282589,1.6361661025490308,-0.9146153746949306,-0.5,-3.068492973076712
0.31413104018719484,0.4178820675022165,-0.6423909371958936,-0.20570698180714772,0.3650012850920007,0.0,0.15463313526030645,-0.3755840344850146,0.02269012362121844,-0.2678205222742454,0.06546787135565621,0.4201767172871207,-0.8686288913624972,-0.26465277765441425,0.5822293710800645,-0.3439591142948584,-0.08773160409311248,-0.6413468508535842,1.459483774421096,-1.050693462854338,0.5870025228057966,0.0,-0.44357067711095305,-0.34756323263416683,-0.003048193716303696,0.44495477118516175,-0.6415686200282589,-0.31884287492195995,0.25351579290170967,-0.5,-3.078514681514032
