NHOHCount,BCUT2D_MWLOW,PEOE_VSA7,PEOE_VSA6,BCUT2D_MRLOW,SPS,Ipc,VSA_EState8,MolLogP,BalabanJ,MolWt,FpDensityMorgan1,SMR_VSA10,EState_VSA3,MinAbsEStateIndex,BCUT2D_LOGPHI,VSA_EState2,EState_VSA4,BCUT2D_MRHI,fr_allylic_oxid,BCUT2D_LOGPLOW,VSA_EState3,VSA_EState7,AvgIpc,BCUT2D_CHGLO,qed,TPSA,BCUT2D_CHGHI,VSA_EState4,BCUT2D_MWHI,"CC50, mM"
-0.5,-0.05755819288438991,0.08830431733705074,0.8620669976229327,-0.2558647263902079,0.016435185185185205,0.11107328738898964,0.4241795709336284,0.7998208037195338,-0.9765589948483978,0.3005949082402199,0.6088424213826283,0.99829248014263,0.7118593279094217,-0.20818180397516695,0.6725145212475782,0.240428572254435,-0.01397030720538031,2.501043979998497,0.0,0.08444089320160887,-0.25760029651698274,0.02744814127777507,0.5491295690833164,-0.1177235280853703,-0.2797340315961754,0.056765163297045146,0.5559901950572441,0.028393062298475755,0.9878883395762655,-2.3633900702559596
0.5,-0.9077862543270298,1.4682446684179993,0.41528944117318944,-0.3243429375035255,0.6763391024061755,-0.013963420356381876,1.6658192830284066,0.6202370718359148,0.8123536834765382,-0.04714251368766403,0.08042010637443801,-0.6676552704718092,0.35862598261178374,0.2256082352994503,0.5458909022274816,-0.6415686200282589,0.09039389296380763,-1.0521610791856306,0.0,-0.8567307148190997,1.4796862587570976,0.8656373115456987,-0.7331652037095359,-1.0680609890208137,0.34909607476994026,-0.17398911353032653,0.31303555796496224,-0.7259812253980186,-0.016829480173166232,-2.987853416679984
1.0,0.560652567090177,-0.3586853299648305,-0.34597115617912116,-0.1801321445542996,-0.23121201855957935,-0.011065832605250885,0.5270081678827518,-1.0321463597728555,2.0939419196294864,-0.020515723549261355,0.6196265502603473,0.01860828302771616,0.41243661497740974,-0.25174268482097306,-0.988328663965109,0.5907840712251196,-0.29429828291214905,-0.06302065712153464,0.0,-0.8251483053522707,-0.07119378923883903,-0.04609219762299867,-0.5438678252746345,-0.04549783912691792,0.18875198824536416,0.8017107309486786,-0.722421725293647,1.2262321431863656,-0.0011965841811504522,-1.5461500272529147
0.5,-0.092596418384965,-0.04149852715838483,-0.6506017214435409,-0.605081664080431,0.8266994128274615,-0.020921161188344774,0.5428330896834606,-0.864283033260282,0.8936748042549688,-0.607710106278679,0.6533269530032156,-0.6676552704718092,-0.3612861201603594,-0.49301136999875134,-0.1574482414522962,-0.6415686200282589,-0.3450877538131783,-0.9352903313759324,1.0,-0.9562852792761278,1.416449350396972,-0.1981369124144991,-1.1750254885738143,-0.691609486102553,-0.05851523495124671,0.005443234836702978,0.03526862310448018,-0.5399069715686748,-0.0015443221809584569,-2.33547698347637
1.5,0.5629791900803932,-0.654392983459052,-0.34597115617912116,-0.1542637506363532,-0.16330736224028897,-0.017728597005589482,0.18006063809031914,-1.263890738700341,2.0506990810490495,-0.21185485534812112,1.024031383174778,0.01860828302771616,-0.76916306404136,-0.4116605836669013,-1.0184718534881216,0.5407461382192161,-0.29429828291214905,-0.08547026344739593,0.0,-0.8222721139119306,0.6860535869610936,-0.13067951814306483,-0.6914634658392834,-0.0345443756942961,0.11645925651954492,1.0155520995334373,-0.7447180894478385,1.1163316114163755,-0.0033216564549487363,-1.301017777246602
2.0,1.0216221115203867,-0.18204069787464774,-0.6509801075763249,0.3803301704356712,-0.6087680668473348,16.53300806151943,-0.756558090932362,-0.12211984356649046,-0.2706604247951787,1.1254115677170633,-0.6282512198756148,-0.033815156998919925,-0.062336515936921716,-0.40678438762223523,-0.01332805030927024,0.04053313890601808,-0.7002269767625633,-0.009392272322315633,0.0,0.18688583771706033,3.892031075115431,-0.926857503977677,0.09668080623947155,0.06913676011883653,-1.1400192806421345,2.1314152410575433,-0.6721323544053469,-0.5664275378634781,0.0023808353145457466,-2.477119446782698
0.5,1.550599843756178,-0.4527720749649325,-0.8887735448920545,-0.17376668981581944,-0.6168134598012646,-0.020624339558606104,-0.6799540240661465,0.22227603491905826,1.171541779747678,-0.34165363688601685,-0.08808190733990941,1.0202643293277573,-0.45818186006513195,0.4592964668934562,-0.24104253535051257,-0.5643918543112486,0.6671135428368905,2.5497191445878014,0.0,1.6159697626877438,-0.3088855275745677,-1.1776867758006417,-0.643690180632423,0.9125663632156649,0.2881442986043147,-0.4547045101088647,-0.8867517361300167,0.8610621599370945,0.9880978556466355,-2.101273181543088
-0.5,-0.0472246922284902,2.662639653629527,1.6908073705096633,1.2893489191732384,0.3234812556458897,20.348678575106767,1.6486645241521631,2.759743797750355,-1.2728022423757408,1.0318904236653792,-1.645040514060472,0.6496986688566728,-0.08119822293250278,0.5804827001150263,0.6363635144435336,-0.0982630700306381,0.7116306849738329,0.030392997253895576,0.0,0.37669773573004695,-0.3088855275745677,0.8102918069811964,0.8884591887168678,0.035793016034273706,-0.6874095361036906,-0.47997667185069987,0.4576551750211864,1.8430538262231717,-0.10889050674434413,-2.143860666979896
1.5,0.5629791900803932,-0.654392983459052,-0.34597115617912116,-0.1542637506363532,-0.16330736224028897,-0.017728597005589482,0.18006063809031914,-1.263890738700341,2.0506990810490495,-0.21185485534812112,1.024031383174778,0.01860828302771616,-0.76916306404136,-0.4116605836669013,-1.0184718534881216,0.5407461382192161,-0.29429828291214905,-0.08547026344739593,0.0,-0.8222721139119306,0.6860535869610936,-0.13067951814306483,-0.6914634658392834,-0.0345443756942961,0.11645925651954492,1.0155520995334373,-0.7447180894478385,1.1163316114163755,-0.0033216564549487363,-1.301017777246602
-0.5,1.3060276782908993,-0.9593107411958579,-0.41318667026059513,2.241098447056435,-0.88428748870822,-0.008985584124812158,-0.6799540240661465,0.29051591577774727,0.9168553513138709,-0.14469450634892894,-0.8824485434218292,-0.033815156998919925,-0.3838025283258549,0.01829936806217071,-0.8010877191833188,-0.015145330363396353,-0.7002269767625633,-0.19261428812564338,0.0,1.784772826471804,-0.2887660312893679,-0.6243061881324792,-0.5175565958660885,1.1914188608282676,-0.8333430965047451,-0.37325038880248834,-1.3869631341596549,-0.7600861857485488,0.1658787146053215,-2.25807420744265
-0.5,-1.0885749839874257,1.774538646264598,0.15740400291553994,-0.40627665330033763,0.6360614867113584,-0.017049983814451535,0.0835237723160729,0.6280345316075605,0.3645679417879979,-0.35431227482066724,-0.770958489234893,-0.6676552704718092,-0.07332537682436288,1.6903510163447486,0.7643947592483423,-0.5007744064569108,0.0,-0.9344083076798119,0.0,-1.434069348328289,-0.3088855275745677,1.60334415848408,-0.7461444425323939,-1.433781309029982,0.197685941428627,-0.8975505443234837,0.6532212227924025,-0.18611327363050065,-0.08704935441585006,-2.0
0.0,0.7554622615222487,-0.35275694446582156,0.9741467240155107,-0.07006206889884177,-0.44566458396065406,0.35073184652290107,0.060941628604735,0.23910111271203904,-0.5902515664981225,0.2934335020810703,-0.3489479878310091,0.3364935393392862,0.40787694388100065,-0.41872499281538794,-0.5646768267858993,0.784828486362156,0.2856221626050228,0.18381057021762046,2.0,0.7506657430417402,-0.04576965788719954,0.05361151784747568,0.3121706164211192,0.6558848180912226,0.1126720730314083,0.0,-0.6117541355741631,0.9313750696714463,-0.025158767968587438,-2.9226999395992266
0.0,0.7576760913841555,-0.648464597960043,0.9938603388246469,-0.07006106277336716,-0.43235572580084747,0.2421813086160058,-0.25590876380929983,0.08972890508651114,-0.5690519271885709,0.1977639361816396,-0.11659763273772313,0.3364935393392862,0.40787694388100065,-0.402512361813934,-0.5656482400621616,0.7771303710066266,-0.04770219764187452,0.18367853650802415,2.0,0.7506658591269127,-0.04672186843257117,0.051547916336422646,0.31580895297750944,0.656763919151003,0.16320798702331502,0.0,-0.6121900025348673,0.6381385093729485,-0.025158867388661584,-2.862589141928279
0.5,0.7872682374667788,-0.9388790892780757,0.30019364168659385,-0.14074799400655946,-0.5038713282247763,0.7201491304602665,-0.3477788677369062,-0.5948590040077004,-0.08589800457817834,0.5727692646088429,-0.2542597553478521,0.6692776033324725,1.2472493699674227,-0.09132709299727206,-0.38557992939374264,0.8859126052244438,-0.7002269767625633,0.4549093246069707,0.0,-0.25818411394253166,-0.3088855275745677,-0.6243061881324792,-0.1466704128860419,0.0221699176243745,-0.9141870846058293,0.5143856920684292,-0.5962182593395888,0.8595976871242401,0.1640813258588862,-1.951259068211615
0.0,0.35690359166621,0.3915316960866544,-0.4124298979950274,0.33134254321534934,0.19599215466792366,0.02676670878009358,-0.11795271547008318,-0.5602305335932486,-0.7489702150688059,0.11582380894732423,0.7016797047647236,0.6750856564756136,0.7006926572364439,0.07367285996189595,0.1451831759846027,0.10570046159780148,-0.2868729494994306,2.27120659598428,0.0,-0.186277839666251,-0.04746306218234678,0.2498878463057538,0.4944449414392647,0.41655394355407416,-0.006896189361503734,-0.15241057542768255,0.43321446430190497,-0.49994538799758365,0.983173676165958,-2.9554602396075893
-0.5,1.3671856126929065,0.40937460911379514,0.5186518503259715,2.8563633777117023,-0.8719533910082687,0.1478914094924838,0.5348524371813923,0.7401242266106478,0.5711442861389859,0.35501477466294473,-0.4587863375114719,0.24016091453396876,-0.04196238478159075,0.1394015554290113,-0.5567684185138493,-0.6286085925286258,-0.05191887387097745,2.4255925702570282,0.0,0.41042205407621907,-0.3088855275745677,-0.3616959126527713,0.43188481546281055,0.4198572296033188,-0.184182732727095,0.02157853810264399,-1.1521365069404401,0.09415170599936365,0.9921184922261763,-2.9118993653573404
-0.5,0.005451252982218508,-0.6611459171013042,-0.07456996182265475,-0.1604524010619369,0.8121484150447565,-0.021340187300332658,0.3302616465277359,-0.49150633846302827,1.062690869853014,-1.1129575413869603,0.6196265502603473,-0.3334797781549986,-0.025857925384220597,-0.46823183738857604,0.4106499372031305,-0.01866044329433557,-0.29429828291214905,-0.01726419223015669,0.0,0.23939665735870025,-0.3088855275745677,-0.031748039584463934,-0.7245243470645112,0.1845609640212797,-0.38132848476420916,-0.6286936236391913,0.3634859852697653,-0.47953589739585883,-0.02598213935599212,-3.5164469344870946
2.0,1.4226816477777957,-1.736580784517068,-0.8887735448920545,0.17311089594973636,0.15123512141984172,-0.019608272252618048,-0.7494358327091094,-3.1131963531135303,0.658427139789489,-0.4856865657135752,1.1112559549798506,-0.3263184063812256,-0.76916306404136,0.37836866780363787,-0.8238681845711406,0.11789706378780493,-0.40409049305302325,-0.07127455417141798,0.0,0.33156539589464895,2.3501576225433394,-1.1670026006286238,0.10986618779048042,0.8949751608028217,-0.6412811908612064,1.8333981337480563,-0.3359543835425825,0.7866077027438979,0.0007515429259476414,-2.397945343755688
0.0,0.35690366680903113,0.16905932070006904,-0.4124298979950274,0.33133861000741843,0.25166553748870824,0.008607970771742196,0.18188174215843433,-0.675342349650688,-0.7350467155895554,0.020324752718349767,0.8892297722033022,0.6750856564756136,0.7131939422836351,-0.027329256633931612,0.14519048929697906,0.10384043256814225,-0.2868729494994306,2.271201690737108,0.0,-0.18294584782822834,-0.042109827378790245,0.26183854796838246,0.5692837855753486,0.4242804934331266,-0.002154047606463818,0.10303265940902046,0.4338637585215742,-0.5840821485902498,0.9831736714383271,-2.9741522876439297
1.0,0.1563386889462295,-0.3742360937780459,0.30826831134065924,-1.1959977744768218,-0.34851201601096443,0.24909612935308872,-0.2363973824695398,-0.6777639210083425,-3.347193568251934,0.8120488953530995,0.05253011789757886,0.25834125368846517,0.878090403698923,0.21122478912689233,-0.22574591381069614,0.0554664887524309,0.40306007996427734,2.338685486449601,0.0,-0.9552162795856953,-0.3088855275745677,-0.7391890663417356,-0.27967663328389913,-0.33502494447020914,0.3348840778691524,1.0835925349922244,-0.14775852184032456,0.5321829236023768,0.9925206738114121,-2.8391504653632302
0.0,-0.08480176445860763,1.1616441899639307,0.19683123253381216,-0.11465249643904667,0.470726061427281,-0.00969860508283348,1.269513830588856,-0.17786441621968502,-0.5295176145053155,-0.15653469786539034,0.10609660370233627,-0.3263184063812256,0.7183540953824932,0.4957861663065142,0.6361019931708889,0.13664968837975136,0.4296741403559959,-0.1914797647821325,0.0,-0.4966745456418132,-0.025734124767764578,0.4212574680465283,-0.08980304093420031,-0.18174347138274768,0.7757595284123151,-0.3318429237947122,0.49552165079763033,-0.32002887892609155,-0.025421695695106855,-2.146704016532033
1.0,1.8360155328129406,0.1173031919046572,-0.6509801075763249,-0.1889431051991428,-0.8329344389458382,0.0027183761558750253,-0.4457587277598386,-0.06700487946628597,0.27822182351488534,0.2039773085730548,0.44379836203668166,0.9924257620492709,-0.4078769438810006,-0.25448244107448537,-0.8447697935682583,-0.6415686200282589,-0.7002269767625633,2.2744645206675376,0.0,0.7303220035798228,0.6942005484067841,-1.3777554940883072,0.2401461725162013,1.1460290094727017,-0.965853523359925,0.30501555209953346,-0.8070335168905081,0.0577375662739603,0.9831736564353841,0.09106873150001218
-0.5,-0.04672681599959413,1.4252863697935507,2.7531342576253897,1.2885181749567105,0.3688343562357195,7.947494025086374,2.02927166922637,2.9278008499715407,-1.5731549276634367,1.0462200563704989,-1.8543794863926484,-0.00757423795072953,0.6067666181763545,1.0905458925617888,0.6222469085210978,-0.10248635040095383,0.4296741403559959,0.0072903122389087515,0.0,0.3624295883924443,-0.3088855275745677,3.03798093463995,0.8409785167180697,0.03323174542024662,-1.3178431451607815,-0.47997667185069987,0.4489870400192392,0.762672772492279,-0.10955707873287877,-3.3456121960993372
2.0,-0.028991455061764836,-0.8494578240344038,-0.8887735448920545,-0.11177540735313404,-0.43431007226738944,0.3525953000255348,-0.02062414852367525,-0.38107299826857677,0.43774114470484543,0.579691957229354,0.3885380743092433,0.952292462084625,-0.40746138696550294,-0.3646845605379174,0.4228660372311575,0.9020257191782963,-0.3844591516053447,1.4596557953073195,3.0,0.060084555768767936,2.4897835338457077,-0.427478366002705,0.5825211040710951,0.3089738642415958,-0.23818728323845587,1.8188180404354592,0.21648992026794914,0.6702971997586765,0.9857956899081769,-1.1898835204496798
0.5,-0.8054030377364756,1.1940161642360028,-0.8887735448920545,0.15138006050553832,1.218415589604614,-0.021174269533403508,-0.32442508566863204,-0.4196825319950111,0.14078862633898698,-0.9283296702172471,-0.4587863375114719,-0.6676552704718092,-0.04137811516107657,1.2760998708132847,0.4584505428002744,-0.6415686200282589,0.0,-1.1000177076852784,0.0,-0.6441177206493583,-0.3088855275745677,0.8666409851747822,-1.3159465075604466,-0.9419928643009449,0.07596094517494499,-0.4547045101088647,0.05131428556181222,1.2499465820116762,-0.1161001149817913,-2.5253109350252045
6.0,0.9095083465381336,-0.9593107411958579,-0.8887735448920545,-1.0900782296558102,0.31519777658468456,64871.64008238832,-1.0303363585034582,-3.8837403591190203,-0.7397758120626581,3.02291138441917,-1.410027894178123,-0.033815156998919925,-0.76916306404136,0.1307568942556285,-0.30753974008513485,0.10117239386510696,0.390139996941935,-0.07116760769885609,0.0,-1.1593568997849644,10.839115240748157,-4.747736200203155,0.5357705565413593,-0.36723148220195573,-1.7950224177674556,5.815902021772939,-0.005878050024443705,-0.9269186218098235,0.012789023466062243,-2.6284899741869627
-0.5,0.9202290473855181,0.1400604461324623,-0.6173723505355878,3.0440221529252045,0.4327446210068162,-0.02127675581989768,-0.16110877102912652,-0.36766717923260384,0.23320284825075976,-1.1196688020161072,0.8892297722033022,-0.33761475421126924,-0.76916306404136,3.1208393505582417,-0.26329348426520804,-0.39678789277065657,0.03755663106732058,-0.05588787862989567,0.0,1.4841687505384675,-0.3088855275745677,0.5276717934474044,-0.32578676230045345,0.9983763909418012,-0.19945564737467147,-0.7202566096423018,-0.7120108274980395,-0.09264336890753846,-0.11365043768984663,-3.2974143860731258
0.0,-0.009421064950428869,-0.37382381970642437,-0.6506017214435409,-0.3787270354587428,0.19876789312764936,0.09366634665541557,-0.1348138081753819,0.08773353028780367,0.316872043854875,0.3479147519851586,-0.11659763273772313,-0.6676552704718092,1.0878249258066701,0.2211367901652946,0.07042615523607068,-0.6415686200282589,-0.7297799296891353,-0.5178366531346416,1.0,-0.633021600447471,0.5732255028309972,-0.5078749180956653,-0.28699813013165304,-0.5207705133640709,0.6372839370836143,0.15046656298600344,0.026233794958584366,-0.483871196361607,0.16418474899810018,-2.9131254913414186
0.0,0.16663444506446073,0.10139791054993413,-0.17425807454651338,-0.05760576169459373,-0.04047538392050581,0.06671563902843344,0.30041862922060325,0.00443147558450742,0.2037840401531059,0.2114660932994814,-0.10291008454677159,-0.6676552704718092,0.7344116517544506,0.1562840728922971,-0.09055423537536518,-0.6415686200282589,0.3221393114086458,-0.48519416612573035,1.0,-0.19705065398038882,0.5725508002319754,-0.1936309848817133,-0.27932491905364415,-0.31091421354445753,0.7083895393594176,0.15046656298600344,-0.46867925860278065,0.2765844934451909,-0.0012386022311957632,-2.6510000648896352
1.5,-0.281998164286298,0.3259151824652303,0.16322347549307503,0.41908882760357424,-0.07579607046070472,-0.015519297713727506,0.4934002399468125,-0.3108571151820414,0.38410496440300834,-0.17058469471096183,0.6709795449161471,0.0023180470224755004,-0.41574978998914086,-0.3146790087843045,-0.1220243073614683,-0.050234788544505055,0.8232610959120982,-0.008035893257640309,0.0,-0.09264997424859844,0.8201906265398516,-0.20926328329366314,-0.7630129641424557,-0.40536163216667964,0.5450549143282429,0.5042768273716955,-0.5031546029142536,1.2849197107042167,-0.018091609176841102,-2.0000014954554923
