BCUT2D_CHGLO,MaxAbsEStateIndex,VSA_EState4,BCUT2D_LOGPHI,BCUT2D_MWLOW,VSA_EState8,FractionCSP3,qed,EState_VSA4,BCUT2D_MRLOW,SPS,Ipc,MolLogP,MinEStateIndex,VSA_EState7,SlogP_VSA5,VSA_EState5,BCUT2D_CHGHI,BCUT2D_LOGPLOW,SMR_VSA7,MolWt,MinAbsEStateIndex,BCUT2D_MRHI,EState_VSA8,VSA_EState2,PEOE_VSA7,PEOE_VSA6,SMR_VSA5,BalabanJ,FpDensityMorgan1,SI
-0.4239795952384725,-0.20646243614635917,-0.32362773491080654,-0.10765897498379029,-0.33666048709950874,0.47272953249404126,0.1475313354965961,0.4432474742972918,0.11227246170072301,0.5124324437907101,-0.05566755363304933,-0.009092565580596719,-0.20989587216382138,-2.3869258764999826,-0.22340519120531935,0.04121226002746135,-0.22711526966994325,-0.49490315366964044,-0.0926770338066207,-0.22933500195604095,0.3157501214998683,-0.25595880067855276,3.5246715206261783,0.3617576536997644,-0.6648923595923177,0.47904069302679536,0.47360254172337735,0.29029020643807596,0.5228844569769824,0.5819397993311045,1
-0.11853060313232934,0.411243413784503,1.021622498911081,0.24177974554071147,0.4025012302641577,-0.17058045545194434,-0.433794206807094,-1.497574176223717,3.0425202809474348,0.5673707542240786,-0.48793723848321796,2352.4536318591227,1.7118815079897605,-0.08934537021947304,-0.21369031455300247,0.41900728424970934,0.6092825394511028,-0.23463567916098096,0.1799112831680329,0.8359621479450954,2.1866373934114764,0.09338818380524914,2.2591262572937265,-0.4865060983029792,0.49994679517612556,0.5452822638555451,0.12094104003433531,-0.20945297135619,-1.2571819295639757,0.09660107334525944,1
-0.5444047972115698,0.9081316309400755,-0.45983005522369247,0.0020541846586125427,-0.06275414451749281,-0.12570248445221396,0.02690823100252391,0.6146423278857887,-0.4612205275947434,-0.3207177674449425,0.4126161628468907,0.005625458234342256,-0.05606501155595308,-0.7036258459392039,-0.45359174928115675,-0.019607899341795482,-0.22333186573391045,0.0021975906489561173,-0.6314230371511423,0.0003637902636688347,0.05384738256995022,-0.4062677186459457,-0.9395057339743351,-0.6826736490416359,-0.6604952621163519,0.2583127992367488,-0.35226742124799854,0.2807009213498905,0.1276515976444811,0.7123745819397995,0
-1.1486358523707236,-1.8597624623422724,0.05596879646593688,0.5763199123605446,-0.9569077637274168,1.6582323632092053,0.6334701278870015,-0.18220709203678828,0.8411139607408689,-0.22235976057538534,1.0092076375843364,-0.00476555668850437,1.216431819876239,0.35782027758688495,0.9943678398822043,1.2236795926284734,1.376439521342309,0.3153971951357328,-0.8508398389850669,-0.4379246115074325,-0.06753693426092451,-0.1467009167557468,-1.3801330022320926,0.6894789706021188,-0.6604952621163519,2.2704365269711073,0.4961009355081139,1.0083622338184295,0.29438245722864065,-0.052447552447553884,0
0.2558095242819797,0.026165249256204764,0.8006174356796796,-1.172817008837107,1.190305569841077,0.19686513036844203,-0.42341802577534593,-1.4557278577675434,1.3857053971819007,1.0091345332316348,-0.623569030118147,110.67820188845127,-0.40080518899575074,0.16861520116504325,0.23592775185571163,-0.6314444136789104,0.3652994803084387,-1.4240476568605107,3.08308462340124e-08,0.6765676794934077,1.36705195436363,-0.27168478355411035,0.22324121212065218,0.5301836188538062,0.9101165388803704,-0.40108722035617994,0.8860145153170682,-1.056542313551356,-1.0762505505296838,-0.8562753036437257,0
0.02311723636314943,-2.076002838544209,0.690289222269749,0.6124739450090089,-0.10594224836921837,0.513801462655134,-0.18287108116107997,0.051940388477589215,-0.8295312274738033,1.4214869482706012,0.03690015776414804,0.06697104575060733,1.3242376798628186,0.37689046921723024,0.055303510848507244,0.6638228635669795,0.10155513488434526,0.4107466431943775,0.35007466930384334,0.6858623752140341,0.02054112473193514,-0.02907225665587276,0.0,2.577566290013146,-0.3816521233687569,0.1740268375814274,2.476563873130133,0.15945226746445418,-0.10508442123538164,-0.8365384615384627,0
0.8498884895317288,-0.04990486973697134,2.479039997873881,-1.174811411069654,1.3539503967221806,-0.1062702652580572,-0.35908570337850737,-0.4694852377574895,-0.9248655480951276,-2.1222379667781404,-0.922536945070334,0.010415043102606185,-2.3736176346330633,-0.2108628523280023,-0.5989601590859103,-0.1571610135033153,-0.9473647663684369,-1.2148487220301452,-0.1407852508030576,-0.3429311876070169,0.04651320865011027,-0.2208603185821054,0.09441717548009262,0.14301213650081687,0.5880371442144144,-0.35442687060331407,-0.4316720306869828,-0.6910889270627382,1.488476011567279,-0.07023411371237392,0
0.9667813920175589,0.37684979160972404,-0.3980600525096083,-0.35545080949065033,1.2651671565064626,-0.6825351740159752,-0.7450796377595386,0.003274428855039065,-1.2471925245274713,-0.12181292942927506,-0.8783054956425328,0.11617420895683166,0.7534481473197636,-2.9168738708133737,-1.3860599121915806,-1.2040909348721065,-0.22711526966994325,-0.5326190086502831,0.9001044566224119,0.5834871785471862,0.42110665139563247,-0.33692224502946716,3.370844765795016,-0.052833735994759816,-0.6604952621163519,-0.6325446403803013,1.1332768221890381,-0.8935415276993739,0.25741002356095505,-0.5769230769230778,0
0.5250720788537268,0.20407029400552332,-0.31876012216294836,-0.04978672361016785,0.44239161280859374,-0.40145030747311916,-0.24328752306419796,-0.006229562993952438,0.5311582353878485,0.6590684831789316,0.23978680050882892,-0.00484600420522736,-0.42103431993836804,0.12392488327307491,0.38322830655437934,-1.1777307255622218,-0.1083282328175805,0.2166406667970264,0.12265664825951682,0.12893262985623877,-0.16375123623992924,-0.003332851819439041,3.3646642435375496,0.21285726789544204,-0.5492195670202846,0.22890277787693833,-0.3518733408069551,-0.5781771626746183,-0.7011890358079064,0.7384615384615385,0
-0.03649952742744333,-2.1610115299911716,0.11488666063879409,0.5959009847655201,-0.10221652363410177,2.626961066902607,0.7023976161693285,0.038086127642695713,-0.3676294284131694,-3.7336058630899926,0.26733930754823026,-0.013835693500152683,0.3733691195109224,0.5626645666439131,0.09163959639880218,0.7944634431744744,0.13603269527968082,0.40064400612243367,-0.44565493232118303,-0.6669091935091124,-0.23764354827198386,1.1168185967318716,-0.007253139954389942,0.9804744206502807,-0.39614498756082883,0.6218151141462258,0.0,0.548180079732927,0.33367063056968466,-0.16153846153846177,1
0.4711135871828961,-0.04465917850313832,-0.5684993719678206,0.1569432434258173,0.2996314180957388,-0.0778422759800277,-0.1274893427498886,-0.0008372591099266215,0.1297660690031944,0.4206487935103641,0.36490619394749496,0.0007260037055227875,-0.6047366982280872,0.15312262291222312,0.31876426681497677,-0.5759111890164287,-0.08956002565891202,0.4286672876471529,-0.17821571583959203,-0.016024099257420585,0.04068121493071848,-0.11991214699783247,3.3603834240130674,0.49004861284409473,0.10641817189773736,-0.04481790912615539,-0.10421695349394183,-0.4087230847351418,-0.7249963720059601,1.252747252747252,0
1.012285175358721,0.23320210018503784,-0.13865149252338355,-0.43111525450416904,1.0612903390973416,-0.6825351740159752,-0.7450796377595386,-0.9397130664985472,0.39617324701119,-0.13224701059109045,-0.8300746238568905,1.192483496640639,0.29463952881532784,-3.176541921834625,-1.5063736298798147,-1.0070684926033604,-0.4872108158273135,-0.6434538459821103,0.5887434512573814,0.579109699525954,0.8691505884671963,-0.4862991186200072,-0.07264279815776853,0.35496058072289577,0.34482409873883674,-0.35483435774946515,-0.6003178890020552,-0.7305407418473918,-0.149706006329724,-0.5583126550868494,1
-0.8637783200034793,-0.6671272024886572,1.0042699379938553,0.3407465062010004,-0.7993938223363554,1.0039409454244095,-0.03742409139431472,-0.1754681287923781,-0.3926453627334189,0.680395983060337,0.015307283908818073,0.6100860677513069,1.6134098759909534,0.4400700903220143,0.7813613655527715,1.5467662320518594,0.41096612437296925,0.019097700453680262,-0.49873646545821887,0.5525987976401069,0.5106664990025105,0.36063196447779405,-0.20889469023884577,1.154691502015622,-0.4103748750327368,1.8199769979127345,1.783066845061104,0.8207251590877166,-0.43842801311551155,-0.04774535809018525,0
-0.5998886838037745,-0.4241609495010945,-0.6386796603920056,-0.013926018876475965,-0.14601486888094845,0.3643665206503746,0.36465292358592616,0.6793029410457696,0.529933758754391,-0.3815258382592148,0.7105523633686445,-0.014701275352062776,0.3354059494520242,-0.1083015899694945,0.16653222751423105,0.5980614300023175,0.20183122115634555,-0.14728892534950563,-0.5483741735366525,-0.2544852721115613,-0.23124738732798952,-0.18449912618097827,2.1234599349361987,0.35744222169743456,-0.5263430912529378,0.31413000620728276,-0.30318936781903105,0.6394569949977851,-0.04558785113295483,0.6437246963562756,0
-1.0761346283491084,-0.14129554571967073,-0.21977405034332412,0.6233896990359585,-0.8492544606243715,0.7825363278509562,0.6967212347813722,0.4247237415883748,-0.41186993042013487,-0.06627865528129329,0.9425734752793906,-0.0169491445464016,0.24791868585203414,0.3774218032145125,0.9536358587168464,1.2236795926284734,0.48180835606137984,0.4559688374961141,-1.147893696931109,-0.6669091935091124,-0.34685408800329065,-0.02579488496620556,-0.3735996692594829,0.3617576536997644,-0.051809967595648966,1.0779534726706155,0.2621268163910148,1.0067226571618362,0.1784957403103334,-0.1457489878542512,1
1.2728117704268314,0.04920325120772631,0.6797159305576108,-0.4960465350616741,1.4984745136353745,-0.6825351740159752,-0.7209550168607242,0.31743868481409176,1.2092923793280077,-0.10634947935523364,-0.8297514272933784,-0.018906574516313623,-0.236039663013495,-2.788159688637806,-1.3545032241974275,-1.2088225596934588,-0.22711526966994325,-0.914546753219289,1.6965006235074613,-0.16667781274047658,-0.4295827541556363,-0.5304108108812573,2.557706585149472,-0.6826736490416359,-0.09054126822475889,-1.1998243397726405,0.07766289749429678,-0.8935415276993739,1.6382801827137032,0.13846153846153808,1
0.28189580601584374,-2.2844897881198807,0.28811643331206965,-0.13382554553620432,0.1141077018881476,0.46506944034643827,-0.12067768508434112,-0.3714850267564313,-0.4401853407355281,1.8488523489728586,-0.37137790109243224,-0.009681913565473937,1.1789557394567451,0.5600293373150922,0.2455203706849575,-0.1916336411938739,0.5833109358765065,-0.7911386875626345,0.9347874209565664,0.009840381116129443,-0.07448366803856857,1.1005639884398482,3.7376227019056567,1.3636197966393415,-0.4171964070718502,0.2440784218943554,1.1683973852061984,-0.054924755193981434,-0.4787869290084524,0.5884615384615389,1
1.2092732239004824,0.17028761807593484,-0.6204784904803158,-0.6626096491707087,1.946032611539388,-0.6432359807764724,-0.31772921040911106,0.660252173133624,-0.4886312040800879,-0.12446789578102217,-0.8588545083220097,-0.008121447817306709,-0.17719128208951485,-2.8535588970004593,-1.1852164446200701,-0.7383991324294361,-0.21323496986722926,-0.7243314898336518,1.5632087593551625,0.12624559507116365,-0.09634344869307056,-0.44466732384897895,-1.0592489685990893,-0.47854827178564396,-0.6604952621163519,-0.6035828126223947,-0.10500511437602848,-0.5546333718204213,0.7261054831330158,-0.03296703296703288,0
-0.21173191800514302,0.3954415231636682,1.1093364782804283,0.2855104930287152,0.39161750030985387,-0.1117382826745506,-0.395272634726729,-1.5683608979705146,2.149162481013677,0.5280470633370069,-0.5069139710741326,6120.332248356144,1.770381967742736,-0.15111288900699854,-0.22080137262233407,0.41900728424970934,0.6800564864559401,-0.17211362133676186,0.051181426514085665,0.7112895594782164,2.692872120962889,-0.01781891107393132,5.7337550943803235,1.3109682113257952,0.5226326321480305,0.9576889372021403,-0.6003178890020552,-0.21109254801278265,-1.0609889176602563,-0.1282051282051292,1
-0.21173160955244896,0.388172461414243,0.8050415645452711,0.28438597023285694,0.3916177671466758,-0.4507539192833411,-0.433794206807094,-1.5443828113190512,2.149162481013677,0.52804783471534,-0.5004875828390477,4160.76488531827,1.6170878997987015,-0.1498088386254894,-0.22263306328048513,0.21725321715961077,0.6794383395502599,-0.17268948056965508,0.05118168422305812,0.720766150330677,2.597527860004961,-0.015795382341296668,5.733327277350428,1.0337768663771427,0.5180838326565975,0.6595681736270173,-0.6003178890020552,-0.39381924125709156,-1.0503071969460755,-0.1888111888111889,0
-0.9041540190345726,0.3512837249714087,-0.30629035674364663,0.6880760963017227,-0.8156922803875989,0.5117655668455146,0.7161831138257938,0.5345768278919462,0.4234526636872009,-0.15574116016697212,1.331759085426122,0.026857903458764366,0.5640796242451351,0.31087854545964855,1.4029027400929086,1.438287667355473,1.353534450163925,0.5603562018327276,-0.8397260689869522,-0.6669091935091124,0.0071166636645713915,-0.4362466727673268,-0.19834551292876812,0.3617576536997644,0.032168321593870265,2.521856234337612,0.0,1.176176735101313,-0.8530476561367196,-0.722408026755854,0
0.2558095362657454,0.10818262992519906,0.6323055769810639,-0.8234934773264329,1.157754800624788,0.16998347908088246,-0.37976394986320533,-1.7087434379545854,-0.46190179906063406,-1.2548205756363198,-0.6525088928321224,672.1197772326238,-0.2958324014016257,-0.11123703889627017,0.19439836027287768,-0.6314444136789104,0.2713854872940646,-1.4012154987624856,-6.535528904536761e-09,0.7528444525510105,1.7682496202067004,-0.13444540995622595,0.22979655181297506,0.7297168578505555,1.4730837018554999,-0.40108722035617994,0.39070174069104147,-1.056542313551356,-1.08775629064458,-0.6043956043956055,0
0.6786964129196756,0.09475847841663819,-0.16616689987921418,-0.08185854369498434,0.8037633582580749,-0.6825351740159752,-0.8222784246357449,0.1286848191274556,-1.2471925245274713,0.0748142136243929,-0.2913569835186693,-0.010555945311023785,-0.5535922860906086,-0.8385441000808733,-0.5989601590859103,-0.4575744018445588,-1.069365010010846,0.3580277039342317,0.145392666852693,0.5620753884925678,-0.42298267734732736,0.8815405016033506,0.31191631322394137,-0.6826736490416359,0.603278046360341,-0.6364976850905235,0.1426512729369848,-0.9038127032487384,0.1982395521152928,-1.0931174089068838,0
-0.11929591596029929,-0.002512663732086871,-0.36612977773127614,0.686405585168733,-0.11324277731795288,1.2777692455462346,0.6967212347813722,0.5655614742402035,1.9331327632387627,-0.1980334573778804,0.49372310997586377,-0.006395965778525448,-0.6755635080394641,0.29556909445941737,0.12832255403254503,0.2740581612487964,0.07419779361151739,0.5502827272755972,-0.21964383656696274,-0.6669091935091124,-0.13604586747508074,-0.5306783514273522,-0.44713441646391683,0.5579252044384213,0.09366036760005608,-0.342598760892071,0.0,0.3305459220605233,-0.6310301741651638,0.39560439560439653,0
-1.4326650466268678,0.21874157108829598,-0.36615859381277327,1.0096344704525553,-1.3111774499383153,0.7530951829255258,0.45150155882165827,-0.8461967823103658,1.4717374479289174,-0.38100527878645724,1.0204411666251942,1.1097658001753832,0.44797335917890607,-0.03761976502841989,0.7627740487567817,0.9908336914071375,-0.39379041727402053,1.032642318287396,-1.2152690253967677,-0.4474012023598932,0.6803177009166006,-0.33696278147584574,0.068184770691109,0.6693447799044652,1.3347171876456163,1.3994247643500473,0.73769647618512,0.691088927062738,-0.3605428390367585,-0.06153846153846271,0
1.3109640917449725,-0.05216035069586564,-0.5191373568526543,-0.6068329870591538,1.253544793269247,-0.6825351740159752,-0.9380766049500542,-0.4194513766898125,-0.3909144023491742,2.393154665938825,-0.8970224834415265,-0.009189030628192225,-0.5549342677501922,-0.0469274201003732,-0.5989601590859103,-1.4105766267835569,-0.6927697770185399,-1.77846066573678,1.916206575793746,0.2115944460925514,-0.19178287038767924,-0.47324631419890684,-0.15664817570465625,-0.6826736490416359,-0.036613588799254644,-0.918161012431582,-0.8479742763150685,-1.056542313551356,0.7855625181540553,-1.0329670329670342,0
-0.9903676343424113,-0.1787847795179716,-0.3437350322466899,0.7779174453704107,-0.8333140165215953,0.7215412413962725,0.6967212347813722,0.4634430172410592,1.0185824525195195,-0.08028880046281539,1.04131427801868,-0.014617307780422644,-0.26362484157160926,0.18457352100490493,0.48023722259500684,0.9908336914071381,0.09516089523494595,0.6427999379648498,-0.8305434894321032,-0.6669091935091124,-0.23810575756443006,-0.2796037098508795,-0.3842736577304394,0.3617576536997644,-0.05820138904744946,1.0546029445663063,0.0,1.01163303864824,0.23413012376794318,0.13846153846153808,1
-0.6478608902304489,-0.7161564613506904,0.05342232795871147,0.16141694958765698,-0.6073418033209613,-0.6825351740159752,0.03897054145193109,0.5253943106862149,-0.010477764035480515,1.0287938259676908,0.4126161628468907,-0.014860495983780196,0.2594000844951415,0.5149931128256044,0.5701529567893423,-0.24634712067688108,1.2829811902467179,-0.23319314020515483,-0.2579050742438278,-0.20966761003308973,-0.49701093328892654,0.8227717750555896,-0.025845143019267967,-0.6826736490416359,-0.41060787313261266,1.3898604199862283,-0.3526615016890418,-0.20927192385397406,-0.25172526960100694,-0.794871794871796,0
-0.03430852624969211,-0.07930956904100955,1.198030322982425,-0.9834762302220371,0.5025750714890769,0.5563883884550429,0.36465292358592616,0.1832743045195944,-0.340882533708675,-0.11435440214970376,-0.19763771207538214,-0.009645864950239086,-1.0504734213076856,0.0017887112756715166,-0.005985346962701446,0.2922959877431322,-0.44258044750840886,-0.7148950234436442,-0.8253721780997224,-0.4474012023598932,-0.013893467555287331,-0.2798260972997606,-0.10049290829454946,-0.46981638114619384,0.5498979455892319,-0.26520589110699444,-0.28265809210502263,0.8238149164153112,2.00206394018032,0.6293706293706306,0
-0.11149942743155242,-0.21059235541491633,-0.37323860197789954,0.685978825593046,-0.1131914151876045,0.44252986047389714,0.6652828147865372,-0.24759339188468546,-0.7940375291180732,-0.19367895802711743,0.5629025648799877,-0.01858548174975827,-0.012723974253833245,0.1999079450316014,0.07444476947393103,0.2740581612487961,0.15757456607762868,0.5488405808823016,0.08568003555405115,-0.6669091935091124,-0.4737101471932696,-0.07836525105904407,0.43575513324782295,0.14890038580432238,-0.06362416252986508,-0.342598760892071,0.0,0.33054592206052313,0.38741446258703727,0.8509615384615389,0
0.25580953294052605,0.2704319806427612,0.31064312523260096,-0.5349514429509437,1.0879716414403,0.14569821127192953,-0.37976394986320533,-1.5490081516955219,0.0017309603842448262,-0.10659958307300922,-0.6203046638250305,505.23699299289854,0.5766544894256825,-2.940728289473783,-0.6531009846841864,-0.4296903465888121,0.11290040862562836,-0.8094070820654193,-7.874004468536931e-09,0.7617340925870014,1.9546219229945698,-0.08494198374595162,0.6694230123248206,0.33738175637324214,0.9079498232046901,-0.11942389301512152,0.8643042824144181,-0.8935415276993739,-1.0853601673552187,-0.8186813186813199,1
0.10756628329533989,-0.05256949858303818,-0.49241863201302327,-0.7770889541903946,0.2991635369561633,0.15341608587490024,0.32517627120604803,-0.014645401256002971,-0.38218365549796474,-0.12499158904820921,0.06862728708224611,-0.018687635408124622,-1.2608166206913678,-0.0013710337570220928,-0.3923593220498705,-0.4427173689095446,0.021468934590203943,-0.4130851679957527,-0.4504836352756163,-0.6669091935091124,-0.7218145793045795,-0.4113329728233685,0.3026161641053531,-0.48280306723660493,0.8786843626610807,-1.488380758983944,-0.28265809210502263,-0.35218077118378527,0.677676147026979,1.3384615384615395,0
-0.6111183309230881,-0.4989455850206348,-0.6182679686681426,-0.1817981352346416,-0.15214009525028563,0.3767557186727001,0.7988960997645863,0.4914952055734812,1.4362437495731875,-0.3804454975908597,1.0012379041431876,-0.018665657999684265,-0.1330549963965305,-0.052218087193904764,0.6264833868136748,0.7397499636914672,0.23888805832900462,-0.19218757483754617,-0.6586610758772922,-0.6669091935091124,-0.5987921383637117,0.674768142273467,-1.771508001289461,-0.12829095914433022,-0.6604952621163519,-0.27254717657914296,0.2415955406770068,0.9783651508767381,0.3682680531055664,0.6634615384615387,0
-0.060446897403490935,0.3716189183479923,0.41665408784663227,-0.7131199152039958,0.9360422449279862,-0.27481184231086386,-0.5212031558185405,-0.12240211102339435,0.738670134211704,0.8593756021397492,-0.6571644623779508,2.9261077189145697,0.6740823579114783,0.09523122271270539,0.4013900196215547,-0.4225537015126264,0.6445247994526816,-0.9176165898344649,-0.42666627980126653,0.9031284511493016,0.7071734202468062,-0.47778786000936857,0.1559339776087646,-0.46981638114619384,0.1316086740332478,1.345606337864513,-0.10500511437602848,-0.541638470073306,-0.442046642172331,-0.171215880893301,1
-0.9095788532384894,-0.2770766558894101,0.03487591687711015,0.4043208104212175,-0.8243758798691595,0.18908221917967066,-0.20671967664915306,-0.02009841145905604,-0.043617100910941044,0.4739697856053635,-0.16575877831078611,0.003986817496116789,0.3803772459554165,0.06293536210061722,0.2243968380013907,-0.4427173689095446,0.6989419187105499,0.0006751661767906966,-0.42656256111632407,0.3205003267579361,-0.1229476717906204,0.8795611169770677,-0.3083804219180867,0.1149620900071593,-0.07495886162099157,0.737801685865448,-0.03460762435096605,-0.35218077118378527,-0.5793831442937583,0.3566433566433572,1
0.035876638778046775,-2.1736553049926446,0.12045040471007955,0.5958047506107629,-0.10219258736229825,1.690644527691176,0.7023976161693285,0.41393573383806326,0.05003186864049846,1.4129228246395653,0.5528834714111145,-0.01161537469365745,0.3014985461865355,0.5696397538226576,0.5647389576120919,0.7579877901858028,0.5227361165176171,0.39858812715408876,0.2016658291707449,-0.6669091935091124,-0.2581982673948737,1.159842911205773,-0.007136312307180572,0.6222592814916321,-0.26279326897187494,1.1361631906385168,0.2826580921050232,0.5216348491232619,-0.5202657135665509,-0.011538461538462174,1
-0.3813298609622941,0.18697666090556464,-0.007670432953562308,0.4488559890927047,-0.3421210284314863,0.41238613698096716,-0.06959025259273394,0.2860305536750303,0.8488715848312578,0.7941335049984093,0.1489558084028609,-0.0130581354934667,-0.007405750639926383,0.29457477369517737,-0.250835928011012,0.1934536873732804,0.32244000163781766,0.4673252455775302,-0.4204679838026245,-0.09991658831715046,-0.4086541892815033,-0.5368115157643546,0.004936691819274742,0.14890038580432238,0.25240188722704604,-0.35216310525589045,0.4953127746260266,-0.026545230609665158,0.5068540845193724,0.3279352226720645,0
-0.9095948630784656,0.02507487209161094,0.6260495432893791,0.4054854781349092,-0.8243766963342367,0.19657098974117343,-0.031829976403285255,-0.20548386742464758,2.16164824346007,0.4739694366319279,-0.13843397794113185,0.20225925362895633,0.817167424637789,0.1786695673268091,0.921298410943302,0.42648256771332244,0.7152167092210236,0.0018959251477063685,-0.42657862725238965,0.3015471450530146,0.24472622595916993,0.1656899743914745,-0.2145288132793807,0.3578286804280418,-0.023445998807569035,1.9069342120616308,-0.03460762435096605,0.3256355405741206,-0.7889747373223458,0.1153846153846144,1
-1.272928577460363,-1.7065603829549567,1.3332816093220667,0.5466785324068887,-1.014772083938937,0.10231999167130348,0.7988960997645863,-0.09654650457750323,0.005791366633533153,0.03854896562682809,1.4145255097342044,-0.019142583442302227,-0.42192897437809057,0.4300238689454486,0.6059927757227729,0.2558203347544611,0.9642409748511434,0.38042849798283856,-1.2843572699181118,-0.6669091935091124,-0.9186205771498684,0.29866491231080194,-1.4686366870803056,-0.12829095914433022,-0.6604952621163519,0.803183237199802,-0.28265809210502263,0.30236111479426553,0.3198893668560831,-0.4615384615384623,0
-0.5896485517992858,-0.43102579170299954,-0.4551538358870434,-0.06260841900502703,-0.07811195299967195,0.2732657659207692,0.1475313354965961,0.4894251414539363,-0.05650204689823363,-0.4221235741013318,0.6205123523260082,-0.012136711929127141,-0.2158502944904199,-0.26422396662648406,-0.19714500282417344,0.13236962755964687,-0.2391022275189046,-0.05510185371913585,-0.7187351132426493,-0.034977280962342205,-0.13620220297105448,-0.4179241990044388,2.1234667775531824,0.08025087674878144,-0.5371624283383176,0.3214712916794319,-0.5999238085610118,0.46164068323987895,0.0953316262170934,0.5884615384615389,0
-0.16062562658477822,0.3135517106352158,-0.7945096085605922,-0.37700036448074165,0.8841737940278271,-0.80295576215234,-0.44179868931729976,-1.3597347168456309,0.46536371982912295,-0.7548175140609028,-0.1748670451006707,3.4309750801283476,-1.9572056959665973,-0.9962007146868016,-2.031460397778191,-1.4105766267835569,-1.4806696582544887,-0.2590635485831087,-0.9775700027489097,0.09728405022354548,1.0190695319111327,-0.4567264736862051,-0.11341894881199176,-0.6826736490416359,0.025735509252453,-0.918161012431582,-0.8479742763150685,-0.24617271145971764,0.10342449671655295,-0.8251748251748263,0
0.05184098810001552,-1.958094321943553,0.5050171199184237,0.595789120679724,-0.10209063122229584,0.7941873657506501,0.05447922631545461,0.3342492494576628,0.4356165918698851,1.1057677904531547,-0.03246279702035805,0.2286951995308267,0.3341037302119833,0.49371165656687005,0.37899509904226963,0.24769795193891175,0.1041234315721889,0.39833811845528366,0.3561147074153767,0.1287042034208606,0.25848374960491177,0.6915036035965443,-0.0071415110873201,0.5617432785755491,-0.4062636192826004,0.22072789379004587,0.9558029888226502,0.17436445942587978,-1.022872484231539,0.23076923076923148,0
0.2611879994942569,0.389158924321327,-0.8125137775337681,-0.31724557185094837,0.7445069890975712,-0.44082703128325607,-0.47488388369281664,0.7854071475575137,-0.8006364811083595,-0.12065574127374853,-0.5767693172043317,0.03842830451587349,-0.36104276945252095,-3.02532038830999,-1.2207394456348415,-0.738636362618466,-0.6966254266420072,-0.21796427996571788,0.21470871629759558,0.3410709444487771,0.16201115419777656,-0.360829289888374,-0.033035263944114164,-0.0661577648934523,0.17247002247208754,-1.1833669035385759,0.3903076602499981,-0.5513625669906107,0.6905428011669877,0.5384615384615377,0
-0.5012117241378099,0.17041590853446495,-0.034835753492663706,0.4280202154964331,-0.3574225782554694,0.26170055743661796,-0.06959025259273394,0.6808445857909489,-0.8936842252633774,-0.2618760644875051,0.04145429115909032,-0.0027911631574290617,-0.9250726906732273,-0.14316125140920122,0.13735394079530674,0.18399043773057622,-0.7844683278934657,0.6479003983221375,-1.1579271864912892,-0.09991658831715046,-0.08909763831443257,0.4980283352551784,0.215781123242047,-0.2659192227873661,1.4857989565829806,-0.35216310525589045,0.0,-0.1694540779394765,0.061663659898583655,0.3566433566433572,0
-0.13926284859579952,0.0260840749564942,-0.3690508647148585,0.6855614485892696,-0.11309820235598918,1.1964007859008798,0.6967212347813722,0.3640228626648531,1.4712309641781298,-0.20390635444751878,0.5438185773202294,-0.008366569335387,-0.699371256740973,0.2801252491457113,0.03290157814434373,0.04121226002746135,0.06334464781947619,0.5523272738241629,-0.3645669454168495,-0.6669091935091124,-0.13604586747508074,-0.4601084519277762,-0.4089955196753149,0.8233885527854105,0.211501658482334,-0.015373138332997643,0.0,0.16109184412104702,-0.54285082022339,0.10989010989010826,1
-0.5634250848509216,0.7581969930270194,-0.2975592877961021,-0.6052983200038664,0.3231021442372909,0.5057280110782135,-0.23389848141709188,-1.2151314686817443,-0.06925643632721491,-0.1930980323489159,-0.6820230916778658,3151.922125995452,0.7077213648450507,-0.6324612590907499,-0.699412229732789,0.6464744612977565,-0.862840191280463,-0.04391986075469068,-1.3010255772319512,1.3622481595756084,2.231811554552589,-0.16511870002353451,0.0235794765695027,0.4249416183296697,2.371366678017568,0.5724428054440319,2.866871533380132,0.9716257967481506,-0.2458720560087012,-0.9721767594108033,1
1.2567979602506159,0.12863399520187221,-0.6412080705352337,-0.6679911949939371,1.9558506647750544,-0.746264023622285,-0.503833428771394,0.9745091871240859,-0.4886312040800879,-0.12446275455712305,-0.860863349117774,-0.015153341458732643,-0.564974278684858,-2.8672796582535085,-1.3739009638487116,-1.2040909348721065,-0.252780550130942,-0.7249130269556644,1.537279547873029,0.12624559507116365,-0.2870319706089277,-0.27517307626175785,-1.0593371213428169,-0.47854827178564396,-0.6604952621163519,-1.1998243397726405,-0.10500511437602848,-0.8935415276993739,1.0184074705794113,0.17004048582995993,0
-0.16792572304512207,-1.0229781174811314,-0.25509896093345846,0.6484504706175748,-0.139511076560558,0.6651964689931326,0.7988960997645863,0.2881185083499692,-0.3676294284131694,1.0715380465981088,0.791910415597088,-0.019011747932545568,-0.8031014687243715,0.47551519398301045,0.09467777765826392,0.04121226002746135,0.1397137619478951,0.4583318567944709,-0.2505621584869895,-0.6669091935091124,-0.796169100629081,0.5792642746067422,-1.4828943315831036,0.3617576536997644,-0.6604952621163519,-0.09117905352556674,0.0,0.15945226746445418,0.4530630868112128,0.6098901098901096,1
